1	0.00	1.000000
2	0.05	0.820228
3	0.1	0.658855
4	0.15	0.524397
5	0.2	0.425139
6	0.25	0.344227
7	0.3	0.270355
8	0.35	0.210986
9	0.4	0.164257
10	0.45	0.128789
11	0.5	0.088106
12	0.55	0.066259
13	0.6	0.039670
14	0.65	0.024237
15	0.7	0.016886
16	0.75	0.008399
17	0.8	0.000937
18	0.85	0.000613
19	0.9	0.000331
20	0.95	0.000061
