1	0.00	1.000000
2	0.05	0.825433
3	0.1	0.667650
4	0.15	0.531891
5	0.2	0.425038
6	0.25	0.333636
7	0.3	0.289767
8	0.35	0.237754
9	0.4	0.194826
10	0.45	0.152580
11	0.5	0.105967
12	0.55	0.070910
13	0.6	0.048968
14	0.65	0.036447
15	0.7	0.029102
16	0.75	0.013355
17	0.8	0.005950
18	0.85	0.000537
19	0.9	0.000352
20	0.95	0.000061
