1	0.00	1.000000
2	0.05	0.851358
3	0.1	0.742381
4	0.15	0.643861
5	0.2	0.553379
6	0.25	0.473272
7	0.3	0.401795
8	0.35	0.337874
9	0.4	0.276133
10	0.45	0.224378
11	0.5	0.176266
12	0.55	0.137911
13	0.6	0.100025
14	0.65	0.074501
15	0.7	0.049811
16	0.75	0.032326
17	0.8	0.019307
18	0.85	0.009164
19	0.9	0.003732
20	0.95	0.000560
