1	0.00	1.000000
2	0.05	0.889031
3	0.1	0.779707
4	0.15	0.695168
5	0.2	0.629173
6	0.25	0.564830
7	0.3	0.549902
8	0.35	0.535063
9	0.4	0.475155
10	0.45	0.408975
11	0.5	0.348570
12	0.55	0.324977
13	0.6	0.264735
14	0.65	0.218768
15	0.7	0.163171
16	0.75	0.139457
17	0.8	0.111642
18	0.85	0.049991
19	0.9	0.011677
20	0.95	0.000007
