1	0.00	1.000000
2	0.05	0.851358
3	0.1	0.745797
4	0.15	0.645033
5	0.2	0.558312
6	0.25	0.475787
7	0.3	0.399775
8	0.35	0.332495
9	0.4	0.273745
10	0.45	0.223445
11	0.5	0.178737
12	0.55	0.135844
13	0.6	0.102040
14	0.65	0.074505
15	0.7	0.050336
16	0.75	0.034073
17	0.8	0.021124
18	0.85	0.010462
19	0.9	0.003604
20	0.95	0.001309
