2	0	1.00000
3	0.05	0.78256
4	0.1	0.64893
5	0.15	0.54628
6	0.2	0.46228
7	0.25	0.38812
8	0.3	0.32441
9	0.35	0.27066
10	0.4	0.21909
11	0.45	0.17855
12	0.5	0.13870
13	0.55	0.10642
14	0.6	0.07873
15	0.65	0.05625
16	0.7	0.03894
17	0.75	0.02442
18	0.8	0.01469
19	0.85	0.00713
20	0.9	0.00238
21	0.95	0.00036
