1	0	1.002333
2	0.05	0.903933
3	0.1	0.805616
4	0.15	0.712514
5	0.2	0.642508
6	0.25	0.563833
7	0.3	0.496465
8	0.35	0.414410
9	0.4	0.361520
10	0.45	0.295488
11	0.5	0.244446
12	0.55	0.199063
13	0.6	0.154463
14	0.65	0.122466
15	0.7	0.089720
16	0.75	0.065754
17	0.8	0.035652
18	0.85	0.022258
19	0.9	0.010390
20	0.95	0.002683
