1	0	0.983334
2	0.05	0.910994
3	0.1	0.798985
4	0.15	0.723284
5	0.2	0.636090
6	0.25	0.564472
7	0.3	0.487292
8	0.35	0.421824
9	0.4	0.354416
10	0.45	0.301077
11	0.5	0.252545
12	0.55	0.203204
13	0.6	0.157172
14	0.65	0.121710
15	0.7	0.087539
16	0.75	0.060452
17	0.8	0.038970
18	0.85	0.021220
19	0.9	0.008902
20	0.95	0.002149
