0	0.00	1.000000
1	0.05	1.464705
2	0.10	1.373652
3	0.15	1.176562
4	0.20	0.994945
5	0.25	0.908296
6	0.30	0.788484
7	0.35	0.722701
8	0.40	0.595129
9	0.45	0.482393
10	0.50	0.422765
11	0.55	0.327254
12	0.60	0.265586
13	0.65	0.187598
14	0.70	0.153023
15	0.75	0.085022
16	0.80	0.068705
17	0.85	0.032260
18	0.90	0.017338
19	0.95	0.003132
