0	0.00	1.000000
1	0.05	0.900844
2	0.10	0.808629
3	0.15	0.721550
4	0.20	0.638260
5	0.25	0.561458
6	0.30	0.488223
7	0.35	0.419926
8	0.40	0.357180
9	0.45	0.299059
10	0.50	0.246910
11	0.55	0.199895
12	0.60	0.157796
13	0.65	0.120202
14	0.70	0.088208
15	0.75	0.060580
16	0.80	0.038335
17	0.85	0.021206
18	0.90	0.009111
19	0.95	0.002015
