0	0.00	1.000000
1	0.05	0.904363
2	0.10	0.814777
3	0.15	0.720934
4	0.20	0.644304
5	0.25	0.566201
6	0.30	0.488732
7	0.35	0.416682
8	0.40	0.357769
9	0.45	0.301204
10	0.50	0.245708
11	0.55	0.199007
12	0.60	0.158659
13	0.65	0.119849
14	0.70	0.087819
15	0.75	0.060128
16	0.80	0.038126
17	0.85	0.021430
18	0.90	0.008968
19	0.95	0.001996
