1	0.00	1.004836
2	0.05	0.911908
3	0.10	0.827715
4	0.15	0.703188
5	0.20	0.647004
6	0.25	0.568548
7	0.30	0.483236
8	0.35	0.429722
9	0.40	0.363807
10	0.45	0.291035
11	0.50	0.254006
12	0.55	0.204261
13	0.60	0.159740
14	0.65	0.122943
15	0.70	0.085458
16	0.75	0.059269
17	0.80	0.039821
18	0.85	0.020242
19	0.90	0.009424
20	0.95	0.002051
