1	0.00	0.995229
2	0.05	0.902096
3	0.10	0.809884
4	0.15	0.719232
5	0.20	0.629178
6	0.25	0.553072
7	0.30	0.478167
8	0.35	0.419968
9	0.40	0.365079
10	0.45	0.300294
11	0.50	0.251117
12	0.55	0.206364
13	0.60	0.165004
14	0.65	0.122276
15	0.70	0.091793
16	0.75	0.061149
17	0.80	0.038118
18	0.85	0.020712
19	0.90	0.008747
20	0.95	0.001835
