1	0.00	1.618611
2	0.05	1.359352
3	0.10	1.132035
4	0.15	0.987926
5	0.20	0.819449
6	0.25	0.709869
7	0.30	0.564940
8	0.35	0.463263
9	0.40	0.435130
10	0.45	0.323848
11	0.50	0.263092
12	0.55	0.220239
13	0.60	0.167332
14	0.65	0.112528
15	0.70	0.090012
16	0.75	0.064566
17	0.80	0.040299
18	0.85	0.021833
19	0.90	0.008928
20	0.95	0.002286
21	1.00	0.000000
