1	0.00	1.188183
2	0.05	1.080370
3	0.10	1.210150
4	0.15	0.847153
5	0.20	0.881130
6	0.25	0.696645
7	0.30	0.708462
8	0.35	0.527184
9	0.40	0.435746
10	0.45	0.341649
11	0.50	0.313122
12	0.55	0.226031
13	0.60	0.176197
14	0.65	0.127430
15	0.70	0.081418
16	0.75	0.069420
17	0.80	0.047495
18	0.85	0.026475
19	0.90	0.015760
20	0.95	0.005563
21	1.00	0.000000
