1	0.00	1.626055
2	0.05	1.364419
3	0.10	1.174862
4	0.15	1.032319
5	0.20	0.852387
6	0.25	0.712237
7	0.30	0.596116
8	0.35	0.512447
9	0.40	0.455613
10	0.45	0.323037
11	0.50	0.257825
12	0.55	0.215633
13	0.60	0.153446
14	0.65	0.122320
15	0.70	0.096352
16	0.75	0.064311
17	0.80	0.041909
18	0.85	0.021276
19	0.90	0.010135
20	0.95	0.001402
21	1.00	0.000000
