1	0.00	1.000000
2	0.05	0.863016
3	0.1	0.749259
4	0.15	0.646902
5	0.2	0.558392
6	0.25	0.483232
7	0.3	0.412717
8	0.35	0.350536
9	0.4	0.289130
10	0.45	0.243500
11	0.5	0.194243
12	0.55	0.150497
13	0.6	0.116297
14	0.65	0.086724
15	0.7	0.061226
16	0.75	0.039032
17	0.8	0.023991
18	0.85	0.013019
19	0.9	0.004901
20	0.95	0.001147
