1	0.00	1.000000
2	0.05	0.907027
3	0.1	0.808533
4	0.15	0.710223
5	0.2	0.633055
6	0.25	0.563740
7	0.3	0.500046
8	0.35	0.426029
9	0.4	0.373499
10	0.45	0.295056
11	0.5	0.243594
12	0.55	0.205405
13	0.6	0.155623
14	0.65	0.123468
15	0.7	0.088828
16	0.75	0.064936
17	0.8	0.038711
18	0.85	0.023198
19	0.9	0.009170
20	0.95	0.002777
