1	0.00	1.000000
2	0.05	0.890641
3	0.1	0.787510
4	0.15	0.691867
5	0.2	0.604328
6	0.25	0.524708
7	0.3	0.451765
8	0.35	0.382796
9	0.4	0.322915
10	0.45	0.268386
11	0.5	0.217061
12	0.55	0.173864
13	0.6	0.138550
14	0.65	0.105790
15	0.7	0.076260
16	0.75	0.054269
17	0.8	0.035036
18	0.85	0.018240
19	0.9	0.007407
20	0.95	0.002451
