1	0.00	1.000000
2	0.05	0.891546
3	0.1	0.791845
4	0.15	0.700022
5	0.2	0.614442
6	0.25	0.534618
7	0.3	0.461312
8	0.35	0.393208
9	0.4	0.331419
10	0.45	0.275671
11	0.5	0.225417
12	0.55	0.179787
13	0.6	0.139759
14	0.65	0.105216
15	0.7	0.075674
16	0.75	0.051120
17	0.8	0.031662
18	0.85	0.016982
19	0.9	0.006882
20	0.95	0.001508
