1	0	1.051313
2	0.05	0.946697
3	0.1	0.863000
4	0.15	0.757074
5	0.2	0.675128
6	0.25	0.591653
7	0.3	0.516587
8	0.35	0.443647
9	0.4	0.375433
10	0.45	0.314422
11	0.5	0.260210
12	0.55	0.208614
13	0.6	0.166472
14	0.65	0.126610
15	0.7	0.092306
16	0.75	0.065379
17	0.8	0.040829
18	0.85	0.022392
19	0.9	0.009719
20	0.95	0.002240
