1	0	1.002467
2	0.05	0.896994
3	0.1	0.804418
4	0.15	0.722365
5	0.2	0.634906
6	0.25	0.555394
7	0.3	0.483749
8	0.35	0.414333
9	0.4	0.353151
10	0.45	0.293294
11	0.5	0.241549
12	0.55	0.195095
13	0.6	0.153378
14	0.65	0.115954
15	0.7	0.085126
16	0.75	0.057949
17	0.8	0.036665
18	0.85	0.019918
19	0.9	0.008580
20	0.95	0.001861
