0	0.00	1.000000
1	0.05	0.903390
2	0.10	0.808051
3	0.15	0.721683
4	0.20	0.638110
5	0.25	0.559970
6	0.30	0.487632
7	0.35	0.420415
8	0.40	0.356806
9	0.45	0.301100
10	0.50	0.247780
11	0.55	0.199985
12	0.60	0.158059
13	0.65	0.120409
14	0.70	0.088105
15	0.75	0.060474
16	0.80	0.038504
17	0.85	0.021193
18	0.90	0.009175
19	0.95	0.001960
