0	0.00	1.000000
1	0.05	0.913006
2	0.10	0.814801
3	0.15	0.717080
4	0.20	0.632307
5	0.25	0.556501
6	0.30	0.489456
7	0.35	0.424940
8	0.40	0.353734
9	0.45	0.299346
10	0.50	0.251238
11	0.55	0.202171
12	0.60	0.160413
13	0.65	0.120205
14	0.70	0.088592
15	0.75	0.060183
16	0.80	0.037815
17	0.85	0.021245
18	0.90	0.009377
19	0.95	0.001995
