0	0.00	1.000000
1	0.05	0.902319
2	0.10	0.808295
3	0.15	0.720700
4	0.20	0.638638
5	0.25	0.560582
6	0.30	0.487750
7	0.35	0.419811
8	0.40	0.357347
9	0.45	0.300382
10	0.50	0.247574
11	0.55	0.199995
12	0.60	0.157181
13	0.65	0.120410
14	0.70	0.087843
15	0.75	0.060451
16	0.80	0.038467
17	0.85	0.021357
18	0.90	0.009125
19	0.95	0.002013
